335991,2,4,3,1, 
335991,2,4,4,1, 
335991,2,4,5,0, 
335991,2,4,6,1, 
335991,2,5,1,0, 
335991,2,5,2,0,62
335991,2,5,3,0, 
335991,2,5,4,1, 
335991,2,5,5,0, 
335991,2,5,6,1, 
335991,2,6,1,1, 
335991,2,6,2,0, 
335991,2,6,3,0, 
335991,2,6,4,0, 
335991,2,6,5,1, 
335991,2,6,6,1, 
335991,2,7,1,0, 
335991,2,7,2,0, 
335991,2,7,3,0, 
335991,2,7,4,0, 
335991,2,7,5,0, 
335991,2,7,6,1, 
335991,2,7,7,1, 
335991,2,8,1,0, 
335991,2,8,2,1, 
335991,2,8,3,0, 
335991,2,8,4,0, 
335991,2,8,5,0, 
335991,2,8,6,0, 
335991,2,9,1,0, 
335991,2,9,2,0, 
335991,2,9,3,0, 
335991,2,9,4,0, 
335991,2,9,5,0, 
335991,2,9,6,0, 
335991,2,9,7,0, 
335991,2,10,1,2, 
335991,2,10,2,0, 
335991,2,10,3,0, 
335991,2,10,4,0, 
335991,2,10,5,0, 
335991,2,10,6,0, 
335991,2,10,7,0, 
335991,2,11,1,0, 
335991,2,11,2,0, 
335991,2,11,3,6, 
335991,2,11,4,0, 
335991,2,11,5,1, 
335991,2,11,6,4, 
335991,2,12,1,0, 
335991,2,12,2,0, 
335991,2,12,3,1, 
335991,2,12,4,0, 
335991,2,12,5,0, 
335991,2,12,6,1, 
335991,2,12,7,1, 
335991,2,12,8,0, 
335991,2,12,9,1, 
335991,2,13,1,0, 
335991,2,13,2,0, 
335991,2,13,3,0, 
335991,2,13,4,1, 
335991,2,13,5,0, 
335991,2,13,6,0, 
335991,2,13,7,1, 
335991,2,13,8,0,1
335991,2,14,1,1, 
335991,2,14,2,0, 
335991,2,14,3,0, 
335991,2,14,4,1, 
335991,2,14,5,1, 
335991,2,14,6,6, 
335991,2,15,1,1, 
335991,2,15,2,0, 
335991,2,15,3,1, 
335991,2,15,4,1, 
335991,2,15,5,0, 
335991,2,15,6,0, 
335991,2,16,1,0, 
335991,2,16,2,1, 
335991,2,16,3,1, 
335991,2,16,4,0, 
335991,2,16,5,0, 
335991,2,16,6,4, 
335991,2,17,1,0, 
335991,2,17,2,1, 
335991,2,17,3,0,5
335991,2,17,4,1, 
335991,2,17,5,1, 
335991,2,17,6,0, 
335991,2,18,1,1, 
335991,2,18,2,1, 
335991,2,18,3,0, 
335991,2,18,4,0, 
335991,2,18,5,6, 
335991,2,18,6,4, 
335991,2,19,1,1, 
335991,2,19,2,0, 
335991,2,19,3,0, 
335991,2,19,4,1, 
335991,2,19,5,0, 
335991,2,19,6,6, 
335992,1,1,1,0, 
335992,1,1,2,0, 
335992,1,1,3,0, 
335992,1,1,4,0, 
335992,1,1,5,1, 
335992,1,1,6,0, 
335992,1,2,1,4, 
335992,1,2,2,0, 
335992,1,2,3,0, 
335992,1,2,4,0, 
335992,1,2,5,1, 
335992,1,2,6,0, 
335992,1,3,1,4, 
335992,1,3,2,0, 
335992,1,3,3,0, 
335992,1,3,4,6, 
335992,1,3,5,0, 
335992,1,3,6,0, 
335992,1,4,1,4, 
335992,1,4,2,0, 
335992,1,4,3,0, 
335992,1,4,4,0, 
335992,1,4,5,4, 
335992,1,4,6,0, 
335992,1,5,1,0, 
335992,1,5,2,0, 
335992,1,5,3,4, 
335992,1,5,4,6, 
335992,1,5,5,0,24
335992,1,5,6,4, 
335992,1,6,1,1, 
335992,1,6,2,6, 
335992,1,6,3,4, 
335992,1,6,4,4, 
335992,1,6,5,0, 
335992,1,6,6,1, 
335992,1,7,1,1, 
335992,1,7,2,1, 
335992,1,7,3,0,26
335992,1,7,4,0, 
335992,1,7,5,1, 
335992,1,7,6,2, 
335992,1,8,1,0, 
335992,1,8,2,1, 
335992,1,8,3,3, 
335992,1,8,4,0,64
335992,1,8,5,4, 
335992,1,8,6,0, 
335992,1,8,7,0, 
335992,1,9,1,1, 
335992,1,9,2,0, 
335992,1,9,3,1, 
335992,1,9,4,1, 
335992,1,9,5,0, 
335992,1,9,6,0,25
335992,1,10,1,0, 
335992,1,10,2,4, 
335992,1,10,3,4, 
335992,1,10,4,1, 
335992,1,10,5,0, 
335992,1,10,6,0, 
335992,1,11,1,1, 
335992,1,11,2,1, 
335992,1,11,3,0, 
335992,1,11,4,0, 
335992,1,11,5,1, 
335992,1,11,6,0, 
335992,1,12,1,1, 
335992,1,12,2,1, 
335992,1,12,3,1, 
335992,1,12,4,1, 
335992,1,12,5,4, 
335992,1,12,6,4, 
335992,1,13,1,1, 
335992,1,13,2,0, 
335992,1,13,3,0, 
335992,1,13,4,2, 
335992,1,13,5,1, 
335992,1,13,6,0, 
335992,1,14,1,6, 
335992,1,14,2,0, 
335992,1,14,3,4, 
335992,1,14,4,1, 
335992,1,14,5,0, 
335992,1,14,6,0, 
335992,1,15,1,1, 
335992,1,15,2,0, 
335992,1,15,3,0, 
335992,1,15,4,1, 
335992,1,15,5,0, 
335992,1,15,6,1, 
335992,1,16,1,6, 
335992,1,16,2,6, 
335992,1,16,3,0, 
335992,1,16,4,1, 
335992,1,16,5,0, 
335992,1,16,6,0, 
335992,1,17,1,0, 
335992,1,17,2,1, 
335992,1,17,3,6, 
335992,1,17,4,1, 
335992,1,17,5,0,27
335992,1,17,6,0, 
335992,1,18,1,0, 
335992,1,18,2,0,29
335992,1,18,3,0, 
335992,1,18,4,0,66
335992,1,18,5,0, 
335992,1,18,6,2, 
335992,1,19,1,2, 
335992,1,19,2,1, 
335992,1,19,3,4, 
335992,1,19,4,2, 
335992,1,19,5,1, 
335992,1,19,6,1,65
335992,1,20,1,4, 
335992,1,20,2,1, 
335992,1,20,3,1, 
335992,1,20,4,0, 
335992,1,20,5,2, 
335992,1,20,6,4, 
335992,1,20,7,4, 
335992,2,1,1,0, 
335992,2,1,2,0, 
335992,2,1,3,0, 
335992,2,1,4,0, 
335992,2,1,5,0, 
335992,2,1,6,4, 
335992,2,1,7,1, 
335992,2,2,1,0,33
335992,2,2,2,0, 
335992,2,2,3,0, 
335992,2,2,4,1, 
335992,2,2,5,0, 
335992,2,2,6,0, 
335992,2,2,7,4, 
335992,2,2,8,0, 
335992,2,3,1,2, 
335992,2,3,2,4, 
335992,2,3,3,0,31
335992,2,3,4,1, 
335992,2,3,5,1, 
335992,2,3,6,0, 
335992,2,3,7,6, 
335992,2,4,1,0, 
335992,2,4,2,0, 
335992,2,4,3,0, 
335992,2,4,4,2, 
335992,2,4,5,0, 
335992,2,4,6,6, 
335992,2,4,7,0, 
335992,2,4,8,4, 
335992,2,5,1,0, 
335992,2,5,2,0, 
335992,2,5,3,1, 
335992,2,5,4,4, 
335992,2,5,5,0,69
335992,2,5,6,0, 
335992,2,6,1,4, 
335992,2,6,2,0, 
335992,2,6,3,0, 
335992,2,6,4,0, 
335992,2,6,5,0, 
335992,2,6,6,0, 
335992,2,7,1,1, 
335992,2,7,2,6, 
335992,2,7,3,0, 
335992,2,7,4,0, 
335992,2,7,5,0, 
335992,2,7,6,0, 
335992,2,8,1,1, 
335992,2,8,2,0, 
335992,2,8,3,0, 
335992,2,8,4,1, 
335992,2,8,5,0, 
335992,2,8,6,1, 
335992,2,8,7,1, 
335992,2,9,1,6, 
335992,2,9,2,1, 
335992,2,9,3,0, 
335992,2,9,4,0, 
335992,2,9,5,4, 
335992,2,9,6,0, 
335992,2,10,1,4, 
335992,2,10,2,1, 
335992,2,10,3,1, 
335992,2,10,4,4, 
335992,2,10,5,1, 
335992,2,10,6,0, 
335992,2,11,1,1, 
335992,2,11,2,4, 
335992,2,11,3,1, 
335992,2,11,4,0, 
335992,2,11,5,6, 
335992,2,11,6,0, 
335992,2,12,1,0, 
335992,2,12,2,0,34
335992,2,12,3,0, 
335992,2,12,4,0, 
335992,2,12,5,0, 
335992,2,12,6,1, 
335992,2,12,7,1, 
335992,2,13,1,1, 
335992,2,13,2,1, 
335992,2,13,3,2, 
335992,2,13,4,6, 
335992,2,13,5,2, 
335992,2,13,6,0, 
335992,2,14,1,0, 
335992,2,14,2,4, 
335992,2,14,3,1, 
335992,2,14,4,1, 
335992,2,14,5,4, 
335992,2,14,6,0, 
335992,2,14,7,2, 
335992,2,15,1,4, 
335992,2,15,2,1, 
335992,2,15,3,4, 
335992,2,15,4,0, 
335992,2,15,5,6, 
335992,2,15,6,0, 
335992,2,16,1,1, 
335992,2,16,2,4, 
335992,2,16,3,0, 
335992,2,16,4,0, 
335992,2,16,5,4, 
335992,2,16,6,1, 
335992,2,17,1,0, 
335992,2,17,2,0, 
335992,2,17,3,0, 
335992,2,17,4,1, 
335992,2,17,5,0, 
335992,2,17,6,1, 
335992,2,18,1,1, 
335992,2,18,2,0, 
335992,2,18,3,2, 
335992,2,18,4,1, 
335992,2,18,5,2, 
335992,2,18,6,2, 
335992,2,18,7,1, 
335992,2,19,1,4, 
335993,1,1,1,0, 
335993,1,1,2,0, 
335993,1,1,3,0, 
335993,1,1,4,0, 
335993,1,1,5,0, 
335993,1,1,6,0, 
335993,1,2,1,0, 
335993,1,2,2,0, 
335993,1,2,3,6, 
335993,1,2,4,0, 
335993,1,2,5,2, 
335993,1,2,6,0,53
335993,1,3,1,0, 
335993,1,3,2,2, 
335993,1,3,3,0, 
335993,1,3,4,0, 
335993,1,3,5,0, 
335993,1,3,6,4, 
335993,1,4,1,0, 
335993,1,4,2,0, 
335993,1,4,3,0, 
335993,1,4,4,1, 
335993,1,4,5,0, 
335993,1,4,6,0, 
335993,1,5,1,1, 
335993,1,5,2,2, 
335993,1,5,3,4, 
335993,1,5,4,0, 
335993,1,5,5,0, 
335993,1,5,6,0, 
335993,1,6,1,0,55
335993,1,6,2,0, 
335993,1,6,3,0, 
335993,1,6,4,0, 
335993,1,6,5,2, 
335993,1,6,6,0, 
335993,1,7,1,1, 
335993,1,7,2,4, 
335993,1,7,3,4, 
335993,1,7,4,0, 
335993,1,7,5,0, 
335993,1,7,6,0, 
335993,1,8,1,1, 
335993,1,8,2,1, 
335993,1,8,3,0, 
335993,1,8,4,0, 
335993,1,8,5,0, 
335993,1,8,6,0,54
335993,1,9,1,4, 
335993,1,9,2,0, 
335993,1,9,3,1, 
335993,1,9,4,1, 
335993,1,9,5,0, 
335993,1,9,6,1, 
335993,1,10,1,0, 
335993,1,10,2,1, 
335993,1,10,3,0,56
335993,1,10,4,0, 
335993,1,10,5,0, 
335993,1,10,6,0, 
335993,1,10,7,0, 
335993,1,11,1,0, 
335993,1,11,2,0, 
335993,1,11,3,0, 
335993,1,11,4,4, 
335993,1,11,5,4, 
335993,1,11,6,1, 
335993,1,12,1,2, 
335993,1,12,2,0, 
335993,1,12,3,1, 
335993,1,12,4,1, 
335993,1,12,5,1, 
335993,1,12,6,1, 
335993,1,13,1,0,70
335993,1,13,2,0, 
335993,1,13,3,0, 
335993,1,13,4,1, 
335993,1,13,5,1, 
335993,1,13,6,0, 
335993,1,14,1,1, 
335993,1,14,2,1, 
335993,1,14,3,1, 
335993,1,14,4,1, 
335993,1,14,5,1, 
335993,1,14,6,1, 
335993,1,15,1,1, 
335993,1,15,2,1, 
335993,1,15,3,1, 
335993,1,15,4,0, 
335993,1,15,5,1, 
335993,1,15,6,1, 
335993,1,16,1,0, 
335993,1,16,2,0, 
335993,1,16,3,6, 
335993,1,16,4,1, 
335993,1,16,5,1, 
335993,1,16,6,0, 
335993,1,17,1,0,59
335993,1,17,2,1, 
335993,1,17,3,0, 
335993,1,17,4,6, 
335993,1,17,5,1, 
335993,1,17,6,0, 
335993,1,18,1,6, 
335993,1,18,2,6, 
335993,1,18,3,4, 
335993,1,18,4,4, 
335993,1,18,5,4, 
335993,1,18,6,2, 
335993,1,19,1,2, 
335993,1,19,2,4, 
335993,1,19,3,1, 
335993,1,19,4,0,57
335993,1,19,5,1, 
335993,1,19,6,4, 
335993,1,20,1,0, 
335993,1,20,2,0,232
335993,1,20,3,1, 
335993,1,20,4,1, 
335993,1,20,5,2, 
335993,1,20,6,6, 
335993,1,20,7,2, 
335993,2,1,1,1, 
335993,2,1,2,1, 
335993,2,1,3,1, 
335993,2,1,4,0, 
335993,2,1,5,1, 
335993,2,1,6,0, 
335993,2,2,1,4, 
335993,2,2,2,4, 
335993,2,2,3,1, 
335993,2,2,4,4, 
335993,2,2,5,1, 
335993,2,2,6,0, 
335993,2,3,1,1, 
335993,2,3,2,2, 
335993,2,3,3,4, 
335993,2,3,4,1, 
335993,2,3,5,0, 
335993,2,3,6,4, 
335993,2,4,1,0, 
335993,2,4,2,1, 
335993,2,4,3,0,40
335993,2,4,4,0, 
335993,2,4,5,1, 
335993,2,4,6,0, 
335993,2,5,1,0, 
335993,2,5,2,0, 
335993,2,5,3,1, 
335993,2,5,4,4, 
335993,2,5,5,0, 
335993,2,5,6,0, 
335993,2,6,1,0, 
335993,2,6,2,0, 
335993,2,6,3,1, 
335993,2,6,4,1, 
335993,2,6,5,4, 
335993,2,6,6,0, 
335993,2,6,7,4, 
335993,2,7,1,4, 
335993,2,7,2,0, 
335993,2,7,3,1, 
335993,2,7,4,2, 
335993,2,7,5,0, 
335993,2,7,6,0, 
335993,2,8,1,1, 
335993,2,8,2,0, 
335993,2,8,3,2, 
335993,2,8,4,0, 
335993,2,8,5,1, 
335993,2,8,6,1, 
335993,2,9,1,0, 
335993,2,9,2,1, 
335993,2,9,3,1, 
335993,2,9,4,4, 
335993,2,9,5,6, 
335993,2,9,6,6, 
335993,2,9,7,4, 
335993,2,10,1,1, 
335993,2,10,2,2, 
335993,2,10,3,6, 
335993,2,10,4,1, 
335993,2,10,5,2, 
335993,2,10,6,0, 
335993,2,11,1,1, 
335993,2,11,2,0, 
335993,2,11,3,0, 
335993,2,11,4,0, 
335993,2,11,5,4, 
335993,2,11,6,0, 
335993,2,12,1,1, 
335993,2,12,2,0, 
335993,2,12,3,0, 
335993,2,12,4,0, 
335993,2,12,5,1, 
335993,2,12,6,0, 
335993,2,12,7,1, 
335993,2,12,8,0, 
335993,2,13,1,4, 
335993,2,13,2,6, 
335993,2,13,3,4, 
335993,2,13,4,6, 
335993,2,13,5,4, 
335993,2,13,6,6, 
335993,2,14,1,0, 
335994,1,1,1,0, 
335994,1,1,2,0, 
335994,1,1,3,0, 
335994,1,1,4,0, 
335994,1,1,5,4, 
335994,1,1,6,0, 
335994,1,1,7,2, 
335994,1,2,1,0, 
335994,1,2,2,1, 
335994,1,2,3,0, 
335994,1,2,4,4, 
335994,1,2,5,0, 
335994,1,2,6,4, 
335994,1,3,1,0, 
335994,1,3,2,4, 
335994,1,3,3,6, 
335994,1,3,4,0, 
335994,1,3,5,4, 
335994,1,3,6,0, 
335994,1,4,1,0,17
335994,1,4,2,0, 
335994,1,4,3,0, 
335994,1,4,4,0, 
335994,1,4,5,0, 
335994,1,4,6,1, 
335994,1,5,1,0, 
335994,1,5,2,0, 
335994,1,5,3,4, 
335994,1,5,4,0,19
335994,1,5,5,0, 
335994,1,5,6,1, 
335994,1,6,1,1, 
335994,1,6,2,0, 
335994,1,6,3,4, 
335994,1,6,4,4, 
335994,1,6,5,1, 
335994,1,6,6,0, 
335994,1,6,7,1, 
335994,1,6,8,0, 
335994,1,7,1,0, 
335994,1,7,2,1, 
335994,1,7,3,1, 
335994,1,7,4,0, 
335994,1,7,5,1, 
335994,1,7,6,1, 
335994,1,7,7,1, 
335994,1,8,1,0, 
335994,1,8,2,1, 
335994,1,8,3,1, 
335994,1,8,4,1, 
335994,1,8,5,1, 
335994,1,8,6,1, 
335994,1,9,1,0, 
335994,1,9,2,0, 
335994,1,9,3,0, 
335994,1,9,4,4, 
335994,1,9,5,1, 
335994,1,9,6,2, 
335994,1,10,1,0, 
335994,1,10,2,0, 
335994,1,10,3,6, 
335994,1,10,4,1, 
335994,1,10,5,1, 
335994,1,10,6,1, 
335994,1,11,1,6, 
335994,1,11,2,1, 
335994,1,11,3,1, 
335994,1,11,4,1, 
335994,1,11,5,4, 
335994,1,11,6,1, 
335994,1,12,1,0, 
335994,1,12,2,1, 
335994,1,12,3,4, 
335994,1,12,4,4, 
335994,1,12,5,0, 
335994,1,12,6,1, 
335994,1,12,7,1, 
335994,1,13,1,1, 
335994,1,13,2,0, 
335994,1,13,3,1, 
335994,1,13,4,4, 
335994,1,13,5,1, 
335994,1,13,6,4, 
335994,1,14,1,0, 
335994,1,14,2,1, 
335994,1,14,3,6, 
335994,1,14,4,0, 
335994,1,14,5,1, 
335994,1,14,6,6, 
335994,1,15,1,2, 
335994,1,15,2,1, 
335994,1,15,3,1, 
335994,1,15,4,2, 
335994,1,15,5,0, 
335994,1,15,6,0,21
335994,1,16,1,0, 
335994,1,16,2,4, 
335994,1,16,3,0, 
335994,1,16,4,4, 
335994,1,16,5,1, 
335994,1,16,6,4, 
335994,1,16,7,1, 
335994,1,17,1,4, 
335994,1,17,2,1, 
335994,1,17,3,1, 
335994,1,17,4,1, 
335994,1,17,5,2, 
335994,1,17,6,1, 
335994,1,18,1,4, 
335994,1,18,2,1, 
335994,1,18,3,4, 
335994,1,18,4,4, 
335994,1,18,5,1, 
335994,1,18,6,0, 
335994,1,19,1,0, 
335994,1,19,2,4, 
335994,1,19,3,0, 
335994,1,19,4,1, 
335994,1,19,5,4, 
335994,1,19,6,2, 
335994,1,19,7,0,18
335994,1,20,1,6, 
335994,1,20,2,0, 
335994,1,20,3,4, 
335994,1,20,4,1, 
335994,1,20,5,0,20
335994,1,20,6,2, 
335994,2,1,1,0, 
335994,2,1,2,0, 
335994,2,1,3,1, 
335994,2,1,4,4, 
335994,2,1,5,0, 
335994,2,1,6,1, 
335994,2,1,7,1, 
335994,2,1,8,0,43
335994,2,2,1,0, 
335994,2,2,2,0, 
335994,2,2,3,0, 
335994,2,2,4,0, 
335994,2,2,5,0, 
335994,2,2,6,0, 
335994,2,3,1,1, 
335994,2,3,2,1, 
335994,2,3,3,4, 
335994,2,3,4,4, 
335994,2,3,5,2, 
335994,2,3,6,0, 
335994,2,4,1,1, 
335994,2,4,2,0, 
335994,2,4,3,4, 
335994,2,4,4,0,44
335994,2,4,5,0, 
335994,2,4,6,0, 
335994,2,5,1,4, 
335994,2,5,2,0, 
335994,2,5,3,4, 
335994,2,5,4,6, 
335994,2,5,5,4, 
335994,2,5,6,1, 
335994,2,6,1,0, 
335994,2,6,2,0, 
335994,2,6,3,0, 
335994,2,6,4,1, 
335994,2,6,5,0, 
335994,2,6,6,1, 
335994,2,7,1,1, 
335994,2,7,2,0, 
335994,2,7,3,1, 
335994,2,7,4,1, 
335994,2,7,5,0, 
335994,2,7,6,2, 
335994,2,8,1,1, 
335994,2,8,2,1, 
335994,2,8,3,1, 
335994,2,8,4,1, 
335994,2,8,5,1, 
335994,2,8,6,4, 
335994,2,8,7,1, 
335994,2,9,1,1, 
335994,2,9,2,1, 
335994,2,9,3,0, 
335994,2,9,4,4, 
335994,2,9,5,0, 
335994,2,9,6,1, 
335994,2,10,1,4, 
335994,2,10,2,1, 
335994,2,10,3,1, 
335994,2,10,4,0,46
335994,2,10,5,1, 
335994,2,10,6,1, 
335994,2,11,1,0, 
335994,2,11,2,0, 
335994,2,11,3,0, 
335994,2,11,4,1, 
335994,2,11,5,1, 
335994,2,11,6,1, 
335994,2,11,7,0, 
335994,2,11,8,1, 
335994,2,11,9,0, 
335994,2,12,1,0, 
335994,2,12,2,1, 
335994,2,12,3,6, 
335994,2,12,4,0,49
335994,2,12,5,1, 
335994,2,12,6,1, 
335994,2,13,1,6, 
335994,2,13,2,0, 
335994,2,13,3,1, 
335994,2,13,4,1, 
335994,2,13,5,0, 
335994,2,13,6,1, 
335994,2,13,7,1, 
335994,2,14,1,0, 
335994,2,14,2,4, 
335994,2,14,3,5, 
335994,2,14,4,4, 
335994,2,14,5,4, 
335994,2,14,6,3, 
335994,2,15,1,0, 
335994,2,15,2,0,71
335994,2,15,3,2, 
335994,2,15,4,1, 
335994,2,15,5,1, 
335994,2,15,6,0, 
335994,2,16,1,1, 
335994,2,16,2,6, 
335994,2,16,3,0,72
335994,2,16,4,4, 
335994,2,16,5,1, 
335994,2,16,6,1, 
335994,2,17,1,0, 
335994,2,17,2,6, 
335994,2,17,3,1, 
335994,2,17,4,4, 
335994,2,17,5,4, 
335994,2,17,6,6, 
335994,2,18,1,0, 
335994,2,18,2,0, 
335994,2,18,3,6, 
335994,2,18,4,6, 
335994,2,18,5,0, 
335994,2,18,6,1, 
335994,2,19,1,2, 
335994,2,19,2,1, 
335994,2,19,3,1, 
335994,2,19,4,4, 
335994,2,19,5,0,50
335994,2,19,6,1, 
335994,2,20,1,4, 
335994,2,20,2,4, 
335994,2,20,3,1, 
335994,2,20,4,0, 
335994,2,20,5,1, 
335994,2,20,6,0, 
335994,2,20,7,1, 
335995,1,1,1,0, 
335995,1,1,2,4, 
335995,1,1,3,0, 
335995,1,1,4,0, 
335995,1,1,5,4, 
335995,1,1,6,4, 
335995,1,2,1,1, 
335995,1,2,2,1, 
335995,1,2,3,4, 
335995,1,2,4,0, 
335995,1,2,5,0, 
335995,1,2,6,4, 
335995,1,3,1,0, 
335995,1,3,2,0,53
335995,1,3,3,0, 
335995,1,3,4,4, 
335995,1,3,5,6, 
335995,1,3,6,0,70
335995,1,4,1,1, 
335995,1,4,2,0, 
335995,1,4,3,0, 
335995,1,4,4,0, 
335995,1,4,5,0, 
335995,1,4,6,0, 
335995,1,5,1,0, 
335995,1,5,2,4, 
335995,1,5,3,4, 
335995,1,5,4,0, 
335995,1,5,5,3, 
335995,1,5,6,4, 
335995,1,6,1,0, 
335995,1,6,2,4, 
335995,1,6,3,0, 
335995,1,6,4,0, 
335995,1,6,5,0, 
335995,1,6,6,4, 
335995,1,6,7,1, 
335995,1,7,1,0, 
335995,1,7,2,1, 
335995,1,7,3,0, 
335995,1,7,4,1, 
335995,1,7,5,0, 
335995,1,7,6,1, 
335995,1,8,1,6, 
335995,1,8,2,1, 
335995,1,8,3,1, 
335995,1,8,4,1, 
335995,1,8,5,1, 
335995,1,8,6,1, 
335995,1,9,1,2, 
335995,1,9,2,1, 
335995,1,9,3,0,55
335995,1,9,4,1, 
335995,1,9,5,1, 
335995,1,9,6,1, 
335995,1,10,1,1, 
335995,1,10,2,4, 
335995,1,10,3,0, 
335995,1,10,4,1, 
335995,1,10,5,0, 
335995,1,10,6,1, 
335995,1,11,1,1, 
335995,1,11,2,1, 
335995,1,11,3,0, 
335995,1,11,4,1, 
335995,1,11,5,0, 
335995,1,11,6,6, 
335995,1,11,7,4, 
335995,1,12,1,0, 
335995,1,12,2,1, 
335995,1,12,3,1, 
335995,1,12,4,0, 
335995,1,12,5,1, 
335995,1,12,6,6, 
335995,1,13,1,1, 
335995,1,13,2,2, 
335995,1,13,3,6, 
335995,1,13,4,1, 
335995,1,13,5,0, 
335995,1,13,6,0, 
335995,1,14,1,1, 
335995,1,14,2,2, 
335995,1,14,3,6, 
335995,1,14,4,1, 
335995,1,14,5,1, 
335995,1,14,6,0, 
335995,1,15,1,4, 
335995,1,15,2,0, 
335995,1,15,3,1, 
335995,1,15,4,1, 
335995,1,15,5,2, 
335995,1,15,6,4, 
335995,1,15,7,6, 
335995,1,16,1,1, 
335995,1,16,2,4, 
335995,1,16,3,1, 
335995,1,16,4,4, 
335995,1,16,5,1, 
335995,1,16,6,1, 
335995,1,17,1,1, 
335995,1,17,2,4, 
335995,1,17,3,4, 
335995,1,17,4,2, 
335995,1,17,5,0, 
335995,1,17,6,0, 
335995,1,18,1,6, 
335995,1,18,2,1, 
335995,1,18,3,1, 
335995,1,18,4,6, 
335995,1,18,5,1, 
335995,1,18,6,0,57
335995,1,19,1,4, 
335995,1,19,2,1, 
335995,1,19,3,4, 
335995,1,19,4,0, 
335995,1,19,5,0, 
335995,1,19,6,1, 
335995,1,19,7,1, 
335995,1,19,8,4, 
335995,1,20,1,0, 
335995,1,20,2,0, 
335995,1,20,3,4, 
335995,1,20,4,4, 
335995,1,20,5,0, 
335995,1,20,6,2, 
335995,1,20,7,0,232
335995,2,1,1,0, 
335995,2,1,2,0, 
335995,2,1,3,4, 
335995,2,1,4,1, 
335995,2,1,5,0, 
335995,2,1,6,0, 
335995,2,2,1,6, 
335995,2,2,2,0, 
335995,2,2,3,0, 
335995,2,2,4,1, 
335995,2,2,5,0, 
335995,2,2,6,0, 
335995,2,3,1,0,69
335995,2,3,2,0, 
335995,2,3,3,0, 
335995,2,3,4,1, 
335995,2,3,5,0, 
335995,2,3,6,4, 
335995,2,4,1,0, 
335995,2,4,2,4, 
335995,2,4,3,6, 
335995,2,4,4,0, 
335995,2,4,5,0, 
335995,2,4,6,1, 
335995,2,4,7,4, 
335995,2,5,1,6, 
335995,2,5,2,6, 
335995,2,5,3,4, 
335995,2,5,4,1, 
335995,2,5,5,4, 
335995,2,5,6,1, 
335995,2,6,1,4, 
335995,2,6,2,4, 
335995,2,6,3,1, 
335995,2,6,4,6, 
335995,2,6,5,0, 
335995,2,6,6,1, 
335995,2,7,1,1, 
335995,2,7,2,1, 
335995,2,7,3,0, 
335995,2,7,4,6, 
335995,2,7,5,1, 
335995,2,7,6,0, 
335995,2,8,1,1, 
335995,2,8,2,1, 
335995,2,8,3,6, 
335995,2,8,4,4, 
335995,2,8,5,0, 
335995,2,8,6,4, 
335995,2,9,1,1, 
335995,2,9,2,0, 
335995,2,9,3,1, 
335995,2,9,4,4, 
335995,2,9,5,6, 
335995,2,9,6,0, 
335995,2,10,1,1, 
335995,2,10,2,1, 
335995,2,10,3,0,31
335995,2,10,4,1, 
335995,2,10,5,1, 
335995,2,10,6,0, 
335995,2,11,1,1, 
335995,2,11,2,1, 
335995,2,11,3,0, 
335995,2,11,4,4, 
335995,2,11,5,0, 
335995,2,11,6,1, 
335995,2,12,1,1, 
335995,2,12,2,1, 
335995,2,12,3,1, 
335995,2,12,4,1, 
335995,2,12,5,1, 
335995,2,12,6,0,32
335995,2,13,1,1, 
335995,2,13,2,1, 
335995,2,13,3,1, 
335995,2,13,4,4, 
335995,2,13,5,0, 
335995,2,13,6,1, 
335995,2,14,1,1, 
335995,2,14,2,1, 
335995,2,14,3,1, 
335995,2,14,4,0, 
335995,2,14,5,2, 
335995,2,14,6,0, 
335995,2,15,1,6, 
335995,2,15,2,0, 
335995,2,15,3,1, 
335995,2,15,4,0, 
335995,2,15,5,6, 
335995,2,15,6,6, 
335995,2,16,1,1, 
335995,2,16,2,1, 
335995,2,16,3,6, 
335995,2,16,4,4, 
335995,2,16,5,1, 
335995,2,16,6,4, 
335995,2,17,1,4, 
335995,2,17,2,1, 
335995,2,17,3,1, 
335995,2,17,4,1, 
335995,2,17,5,1, 
335995,2,17,6,2, 
335995,2,18,1,0,33
335995,2,18,2,0, 
335995,2,18,3,0,74
335995,2,18,4,1, 
335995,2,18,5,0, 
335995,2,18,6,0, 
335995,2,18,7,4, 
335995,2,19,1,0, 
335995,2,19,2,1, 
335995,2,19,3,0,35
335995,2,19,4,1, 
335995,2,19,5,0,37
335995,2,19,6,1, 
335995,2,19,7,1, 
335995,2,20,1,2, 
335995,2,20,2,1, 
335995,2,20,3,4, 
335995,2,20,4,6, 
335995,2,20,5,6, 
335996,1,1,1,0, 
335996,1,1,2,0, 
335996,1,1,3,1, 
335996,1,1,4,1, 
335996,1,1,5,0, 
335996,1,1,6,0, 
335996,1,2,1,5, 
335996,1,2,2,0, 
335996,1,2,3,1, 
335996,1,2,4,0,29
335996,1,2,5,0, 
335996,1,2,6,0, 
335996,1,3,1,1, 
335996,1,3,2,0, 
335996,1,3,3,4, 
335996,1,3,4,1, 
335996,1,3,5,0, 
335996,1,3,6,1, 
335996,1,4,1,0, 
335996,1,4,2,0, 
335996,1,4,3,1, 
335996,1,4,4,4, 
335996,1,4,5,1, 
335996,1,4,6,4, 
335996,1,5,1,4, 
